start_time,datetime,fees_burnt_transaction_mean,fees_burnt_transaction_mean_usd,fees_burnt_transaction_median,fees_burnt_transaction_median_usd,close,change
2024-10-26 12:00:00,2024-10-26 12:00:00,0.0007712429704229,1.9035675996812025,0.0003382601544899,0.834887441498708,2470.71,-0.0005946168968278
2024-10-26 13:00:00,2024-10-26 13:00:00,0.0005359343449285,1.3196520091321722,0.0002629369587535,0.6474399134478946,2464.44,-0.0025377320689194
2024-10-26 14:00:00,2024-10-26 14:00:00,0.0005760757618151,1.4079511020442508,0.0002900039697861,0.7087807471209189,2446.01,-0.0074783723685705
2024-10-26 15:00:00,2024-10-26 15:00:00,0.0005864107727079,1.439445799213796,0.0002856498308717,0.7011764930506273,2456.87,0.0044398837290116
2024-10-26 16:00:00,2024-10-26 16:00:00,0.0009655132470156,2.3828988638035984,0.0005219730954851,1.2882361790603574,2471.16,0.0058163435590812
2024-10-26 17:00:00,2024-10-26 17:00:00,0.0005730255611708,1.4188848172969213,0.0002665437678444,0.6599965707757143,2478.63,0.0030228718496576
2024-10-26 18:00:00,2024-10-26 18:00:00,0.0004798379710597,1.1892494533668123,0.0002194608864151,0.5439205626601954,2480.18,0.0006253454529314
2024-10-26 19:00:00,2024-10-26 19:00:00,0.0004614931751379,1.1459895982415236,0.0002068218557773,0.5135843998972042,2486.15,0.0024070833568532
2024-10-26 20:00:00,2024-10-26 20:00:00,0.0004165361990249,1.0360629614735497,0.0001879536343169,0.4675027031166833,2489.94,0.0015244454276692
2024-10-26 21:00:00,2024-10-26 21:00:00,0.0004593072246027,1.1416280176724702,0.0001993631737742,0.4955258107896247,2487.97,-0.0007911837233026
2024-10-26 22:00:00,2024-10-26 22:00:00,0.0004551152636412,1.1302444129628344,0.0001885226936536,0.4681818832310244,2486.12,-0.0007435780978065
2024-10-26 23:00:00,2024-10-26 23:00:00,0.0003152694380872,0.7816968900778936,0.0001479660145251,0.3668753117753827,2482.04,-0.0016411114507747
2024-10-27 00:00:00,2024-10-27 00:00:00,0.0003818158206194,0.9443265164592066,0.0001568368726351,0.3878970162828941,2475.78,-0.0025221189021932
2024-10-27 01:00:00,2024-10-27 01:00:00,0.000327925217415,0.8118802819640591,0.0001306748252681,0.3235259392997493,2476.77,0.0003998739791095
2024-10-27 02:00:00,2024-10-27 02:00:00,0.0003496006128953,0.8638281046443487,0.0001533704388244,0.3789629954621684,2472.22,-0.0018370700549507
2024-10-27 03:00:00,2024-10-27 03:00:00,0.0003599291318402,0.8930084327995648,0.0001599423353263,0.3968277129383822,2483.73,0.0046557345220086
2024-10-27 04:00:00,2024-10-27 04:00:00,0.0004551370647964,1.1275781406362289,0.0001891970998734,0.4687258643383525,2478.94,-0.0019285510099729
2024-10-27 05:00:00,2024-10-27 05:00:00,0.000466201065555,1.1557334037802254,0.0001985153704144,0.4921285293045319,2481.53,0.0010448014070529
2024-10-27 06:00:00,2024-10-27 06:00:00,0.000472517895409,1.1702881228485664,0.0002022644262223,0.5009496105493786,2479.44,-0.0008422223386379
2024-10-27 07:00:00,2024-10-27 07:00:00,0.0004630601039431,1.1483850184037436,0.0002105470963068,0.5221549621922226,2480.08,0.0002581228019229
2024-10-27 08:00:00,2024-10-27 08:00:00,0.0004590911773537,1.1350668874792147,0.0002135949399512,0.5280967172343882,2474.78,-0.0021370278378115
2024-10-27 09:00:00,2024-10-27 09:00:00,0.0008166159004978,2.0157172326440933,0.000340450878737,0.8403616715285774,2470.82,-0.0016001422348653
2024-10-27 10:00:00,2024-10-27 10:00:00,0.0009654814667286,2.3816112379770367,0.0003790628950003,0.9350572556216268,2467.24,-0.0014489116973314
2024-10-27 11:00:00,2024-10-27 11:00:00,0.0006350274924132,1.5663535093797956,0.0002518528953383,0.6212182483021818,2468.93,0.0006849759245148
2024-10-27 12:00:00,2024-10-27 12:00:00,0.0005625844218039,1.391143833957985,0.0002432836004416,0.6015852333276592,2475.28,0.0025719643732307
2024-10-27 13:00:00,2024-10-27 13:00:00,0.0008237272009412,2.0443078081052173,0.0003476965925278,0.8629056538912246,2483.81,0.0034460747874986
2024-10-27 14:00:00,2024-10-27 14:00:00,0.0008417607982689,2.096446726777971,0.0003686371297099,0.9181089277838956,2492.78,0.0036113873444427
2024-10-27 15:00:00,2024-10-27 15:00:00,0.0008281067007001,2.0694524615379506,0.0003787928514468,0.9466096557084076,2501.1,0.0033376391017256
2024-10-27 16:00:00,2024-10-27 16:00:00,0.0006759950822319,1.6890335583009977,0.0003006587950658,0.7512226165727521,2500.97,-5.197713006277471e-05
2024-10-27 17:00:00,2024-10-27 17:00:00,0.0007338151009679,1.8305402371410229,0.0003078189077363,0.7678704017140566,2497.1,-0.0015473996089516
2024-10-27 18:00:00,2024-10-27 18:00:00,0.0007513906901014,1.8668482287514887,0.0003050247936837,0.7578414309829722,2487.02,-0.00403668255176
2024-10-27 19:00:00,2024-10-27 19:00:00,0.0006378022096617,1.589537760753003,0.0002548994916868,0.6352633482531329,2493.89,0.0027623420800797
2024-10-27 20:00:00,2024-10-27 20:00:00,0.0005895158354274,1.4672483110964591,0.0002399991333,0.5973347988927565,2491.38,-0.001006459787721
2024-10-27 21:00:00,2024-10-27 21:00:00,0.0007811735625598,1.9594226788124605,0.0003418101095951,0.8573644996296137,2510.74,0.007770793696666
2024-10-27 22:00:00,2024-10-27 22:00:00,0.0005699737850781,1.4325261833268712,0.0002441201899089,0.6135520142831538,2513.39,0.00105546571927
2024-10-27 23:00:00,2024-10-27 23:00:00,0.0006352338356018,1.591053285450599,0.0002631351410602,0.6590675861980617,2507.22,-0.0024548518136858
2024-10-28 00:00:00,2024-10-28 00:00:00,0.0005916141626277,1.4769616001175028,0.0002512225595981,0.6271757795006049,2499.07,-0.0032506122318741
2024-10-28 01:00:00,2024-10-28 01:00:00,0.0006278300376029,1.5631334412711526,0.0002527110311729,0.6291847158392697,2491.05,-0.003209193820101
2024-10-28 02:00:00,2024-10-28 02:00:00,0.0006316257144617,1.5713825397434678,0.0002532055411694,0.6299344014184421,2489.15,-0.0007627305754601
2024-10-28 03:00:00,2024-10-28 03:00:00,0.0006529180107535,1.616010448743636,0.0002596185613771,0.6425711972457292,2476.76,-0.0049776027961351
2024-10-28 04:00:00,2024-10-28 04:00:00,0.0005421314019699,1.3461998181675463,0.000202617674534,0.5031324059519974,2485.59,0.0035651415559037
2024-10-28 05:00:00,2024-10-28 05:00:00,0.0005496425917248,1.3655050759659546,0.0002228223477488,0.5535689036303002,2485.54,-2.0115948326182576e-05
2024-10-28 06:00:00,2024-10-28 06:00:00,0.0005699993378962,1.4183586868931637,0.0002504166631517,0.6231246703460606,2490.79,0.0021122170634952
2024-10-28 07:00:00,2024-10-28 07:00:00,0.0006522556820665,1.63606737078599,0.0003243747038948,0.8136362526875004,2511.11,0.0081580542719379
2024-10-28 08:00:00,2024-10-28 08:00:00,0.0006437199063789,1.6155515580035698,0.0002998825665338,0.7526188685186361,2512.29,0.0004699117123503
2024-10-28 09:00:00,2024-10-28 09:00:00,0.0006764913951667,1.7176517926895207,0.0003167334834507,0.8042051082111232,2541.59,0.0116626663323105
2024-10-28 10:00:00,2024-10-28 10:00:00,0.0008915813604722,2.2540866873028573,0.0004293755332802,1.085542740494182,2530.73,-0.0042729157731971
2024-10-28 11:00:00,2024-10-28 11:00:00,0.001036234757439,2.615723553763653,0.0004909339553151,1.2392438113482074,2526.53,-0.0016596001944102
2024-10-28 12:00:00,2024-10-28 12:00:00,0.0010147837647407,2.5612539386918893,0.0004871088717458,1.229433855447705,2526.03,-0.0001978998864055
2024-10-28 13:00:00,2024-10-28 13:00:00,0.0010058702593636,2.525774443131009,0.0005093754077664,1.2790589789481104,2512.68,-0.0052849728625552
2024-10-28 14:00:00,2024-10-28 14:00:00,0.0011409487200959,2.8793549165554344,0.0005700455431155,1.4385952745468176,2524.99,0.0048991515035738
2024-10-28 15:00:00,2024-10-28 15:00:00,0.001414762485977,3.535142160246856,0.0006952731691505,1.7373159929775084,2500.3,-0.0097782565475504
2024-10-28 16:00:00,2024-10-28 16:00:00,0.001317947673515,3.299694718796513,0.0006783336725785,1.6983178330741475,2504.13,0.0015318161820581
2024-10-28 17:00:00,2024-10-28 17:00:00,0.0017249847584408,4.3113372633262586,0.0008465642020788,2.115858573451842,2500.41,-0.0014855458782092
2024-10-28 18:00:00,2024-10-28 18:00:00,0.0014331490110846,3.5883533445405598,0.0007471286036596,1.8706787661353348,2504.51,0.0016397310841023
2024-10-28 19:00:00,2024-10-28 19:00:00,0.0013619920823853,3.4125338399710112,0.0006285143196727,1.574771551559494,2503.77,-0.0002954669775725
2024-10-28 20:00:00,2024-10-28 20:00:00,0.0011709142495686,2.946003009089962,0.0005496725760272,1.3829681068337718,2516.41,0.0050483870323552
2024-10-28 21:00:00,2024-10-28 21:00:00,0.001229542724566,3.126465189329975,0.000547598004782,1.392425058105999,2518.92,0.0009974527203437
2024-10-28 22:00:00,2024-10-28 22:00:00,0.0013640807048592,3.50449850190797,0.0006128699010331,1.5745414786559089,2568.28,0.0195956997443349
2024-10-28 23:00:00,2024-10-28 23:00:00,0.0009194298980779,2.358949384131864,0.0004030799954365,1.0341683569118032,2566.49,-0.0006969645054278
2024-10-29 00:00:00,2024-10-29 00:00:00,0.0010360785443524,2.675333309365678,0.0004264112942018,1.101067428802952,2582.79,0.0063510865033566
2024-10-29 01:00:00,2024-10-29 01:00:00,0.0010971552726896,2.831738795272962,0.0004906035192802,1.2662392035336285,2582.16,-0.0002439222701032
2024-10-29 02:00:00,2024-10-29 02:00:00,0.0014244911694249,3.7215596707259806,0.000689691662201,1.8018565017286112,2612.41,0.0117149982960003
2024-10-29 03:00:00,2024-10-29 03:00:00,0.0012988809247419,3.3834768089913,0.0006094978470624,1.5876912127842489,2607.57,-0.0018526954038606
2024-10-29 04:00:00,2024-10-29 04:00:00,0.0009838920517788,2.577212311469475,0.000427973502581,1.1210361724545237,2621.23,0.0052385937865522
2024-10-29 05:00:00,2024-10-29 05:00:00,0.0010758028182718,2.815813795223838,0.000491089142126,1.2853801436441503,2617.38,-0.0014687761089259
2024-10-29 06:00:00,2024-10-29 06:00:00,0.0009799905618374,2.566275852117356,0.0004626950954828,1.211647638936805,2620.62,0.0012378791004743
2024-10-29 07:00:00,2024-10-29 07:00:00,0.0006002900088786,1.5673794359544304,0.0002887592675237,0.7539611373898265,2613.1,-0.0028695499538277
2024-10-29 08:00:00,2024-10-29 08:00:00,0.0006150196846413,1.611099982786942,0.0003009079817372,0.7882558173404298,2621.51,0.0032183996020054
2024-10-29 09:00:00,2024-10-29 09:00:00,0.00060741356183,1.592684750754262,0.0002158032597122,0.5658526290904952,2623.95,0.0009307612788047
2024-10-29 10:00:00,2024-10-29 10:00:00,0.0005714773032011,1.5027201651123432,0.0002881213595676,0.7576254990297518,2631.0,0.0026867890013149
2024-10-29 11:00:00,2024-10-29 11:00:00,0.0006579186515912,1.7315417574338683,0.0003382911239111,0.8903307510809535,2631.08,3.040668947162928e-05
2024-10-29 12:00:00,2024-10-29 12:00:00,0.0011547730184612,3.021147965034157,0.0005612262994723,1.4682952108057574,2617.57,-0.0051347735530655
2024-10-29 13:00:00,2024-10-29 13:00:00,0.0014124044794903,3.724185936515484,0.0007145492459667,1.884102104899413,2636.85,0.0073656100887462
2024-10-29 14:00:00,2024-10-29 14:00:00,0.001168714332796,3.073374185534445,0.0006342663497885,1.6679335330215224,2630.33,-0.0024726472874831
2024-10-29 15:00:00,2024-10-29 15:00:00,0.0011531756381496,3.0538960521694705,0.0006076754152504,1.609275716760332,2648.12,0.0067634099143454
2024-10-29 16:00:00,2024-10-29 16:00:00,0.0015489483655217,4.133257289809503,0.0008292808390254,2.212876264630641,2669.19,0.0079565880700271
2024-10-29 17:00:00,2024-10-29 17:00:00,0.0018146799704068,4.818746118542959,0.0009586812418974,2.545705903326712,2655.55,-0.0051101645068353
2024-10-29 18:00:00,2024-10-29 18:00:00,0.0011555829751721,3.0801148640715046,0.0005946340354277,1.5849499088811814,2665.53,0.0037581668580897
2024-10-29 19:00:00,2024-10-29 19:00:00,0.0014544048176778,3.816280089085546,0.0007149947468583,1.8761077954850145,2624.4,-0.0154303271769592
2024-10-29 20:00:00,2024-10-29 20:00:00,0.001270527316791,3.328497590391608,0.0006019717514312,1.5770314401295369,2620.35,-0.0015432098765433
2024-10-29 21:00:00,2024-10-29 21:00:00,0.0009138482666543,2.3955445305102985,0.0004288319909737,1.1241320555829226,2622.8,0.0009349896006258
2024-10-29 22:00:00,2024-10-29 22:00:00,0.0007588572927012,2.0001117350129345,0.0003544352486602,0.9341810469054812,2636.67,0.0052882415738904
2024-10-29 23:00:00,2024-10-29 23:00:00,0.0006557278937569,1.7292659753160071,0.0002917623576976,0.7694269571999243,2639.28,0.0009898849685399
2024-10-30 00:00:00,2024-10-30 00:00:00,0.0006550953442154,1.7144571104053776,0.0002881520439784,0.7541258307497,2621.6,-0.0066987966415084
2024-10-30 01:00:00,2024-10-30 01:00:00,0.0007929745425667,2.079032181102717,0.0003834318311473,1.0052871478498422,2626.34,0.0018080561489168
2024-10-30 02:00:00,2024-10-30 02:00:00,0.0015347134370202,4.030073932178268,0.0007927413060539,2.0816955109822795,2628.67,0.0008871661704119
2024-10-30 03:00:00,2024-10-30 03:00:00,0.0011373405673556,3.002426993201153,0.0005298770567563,1.3988045656211106,2642.46,0.0052459989272142
2024-10-30 04:00:00,2024-10-30 04:00:00,0.0009218729796344,2.432376127810907,0.0004484803177348,1.1833222610384149,2641.28,-0.0004465535902151
2024-10-30 05:00:00,2024-10-30 05:00:00,0.0012740056770429,3.378094635934023,0.0006168257427473,1.6355466623329484,2653.87,0.0047666283014295
2024-10-30 06:00:00,2024-10-30 06:00:00,0.0012253675661932,3.254449967626591,0.000604395101383,1.6052110994258724,2658.25,0.0016504199527482
2024-10-30 07:00:00,2024-10-30 07:00:00,0.0010348753235247,2.7600565785690585,0.000499290108342,1.331627991138443,2669.43,0.0042057744756889
2024-10-30 08:00:00,2024-10-30 08:00:00,0.0010963797592578,2.9184464449227305,0.0005302222844836,1.4113953929773304,2663.99,-0.002037888238313
2024-10-30 09:00:00,2024-10-30 09:00:00,0.0011363454478367,3.057443242790704,0.0005280075437635,1.4206534640462685,2693.42,0.0110473387662868
2024-10-30 10:00:00,2024-10-30 10:00:00,0.0010156844344421,2.722917614585925,0.0004807422984039,1.288807456342984,2683.2,-0.0037944323573747
2024-10-30 11:00:00,2024-10-30 11:00:00,0.0008782417593899,2.334049135142656,0.0004201040862354,1.1164848046268572,2659.91,-0.0086799344066785
2024-10-30 12:00:00,2024-10-30 12:00:00,0.0009072002299061,2.435927558823124,0.0004439761995384,1.192122559348348,2687.19,0.010255986104793
2024-10-30 13:00:00,2024-10-30 13:00:00,0.0012952450521744,3.4914062581058283,0.0006369803390616,1.7170165123244938,2697.52,0.0038441643501203
2024-10-30 14:00:00,2024-10-30 14:00:00,0.0023390480407825,6.336840877917024,0.0012188613299428,3.3020827983977377,2709.91,0.0045931077434087
2024-10-30 15:00:00,2024-10-30 15:00:00,0.0023514798683811,6.309252267158012,0.0012182986903056,3.268815471160539,2683.59,-0.0097124996771109
2024-10-30 16:00:00,2024-10-30 16:00:00,0.0016912824840387,4.545022379554538,0.0008530875026257,2.2925216974360625,2688.47,0.0018184596007586
2024-10-30 17:00:00,2024-10-30 17:00:00,0.0014747822908211,3.942219289420763,0.0007134944685238,1.9072317820846496,2674.67,-0.0051330310548377
2024-10-30 18:00:00,2024-10-30 18:00:00,0.0011782933691953,3.1412077687508515,0.0005836681344765,1.5559986386431517,2667.16,-0.0028078230211577
2024-10-30 19:00:00,2024-10-30 19:00:00,0.0009795621507025,2.600582918565196,0.0004501930601518,1.195191526589369,2655.31,-0.0044429280583091
2024-10-30 20:00:00,2024-10-30 20:00:00,0.0010709340793221,2.867219126119929,0.0005036442214634,1.3484101145176457,2679.99,0.0092945833066571
2024-10-30 21:00:00,2024-10-30 21:00:00,0.0010545148989302,2.804502093102028,0.0004844337473482,1.2883606099692957,2660.51,-0.0072686838383723
2024-10-30 22:00:00,2024-10-30 22:00:00,0.0009929242158734,2.6398370524160724,0.0004751571796948,1.2632761983518757,2660.05,-0.000172899180984
2024-10-30 23:00:00,2024-10-30 23:00:00,0.0008879531994723,2.360036331394726,0.0004124479716621,1.096220159476084,2659.36,-0.0002593936204207
2024-10-31 00:00:00,2024-10-31 00:00:00,0.0009412651769855,2.503723348515335,0.0004054167989612,1.078390585627021,2659.14,-8.272667107889209e-05
2024-10-31 01:00:00,2024-10-31 01:00:00,0.0008945845410582,2.381850282652792,0.0003655063421369,0.9731683752330312,2663.27,0.0015531337199246
2024-10-31 02:00:00,2024-10-31 02:00:00,0.0008895191948117,2.367464943131601,0.0003831424363448,1.0197377319826622,2663.82,0.0002065130459925
2024-10-31 03:00:00,2024-10-31 03:00:00,0.0008342441983838,2.215559459204354,0.0003381884509342,0.8981502333639017,2657.59,-0.0023387466120082
2024-10-31 04:00:00,2024-10-31 04:00:00,0.0007586689884088,2.007150866451496,0.0003020805106287,0.799190645604481,2646.73,-0.0040864091150253
2024-10-31 05:00:00,2024-10-31 05:00:00,0.0008069563337916,2.137694921628195,0.0003115940933655,0.825438853509207,2650.54,0.0014395121527317
2024-10-31 06:00:00,2024-10-31 06:00:00,0.0007313133479384,1.929196219221844,0.0003150530355646,0.8311062922330923,2639.03,-0.0043425113373123
2024-10-31 07:00:00,2024-10-31 07:00:00,0.0007816418752509,2.068197334171632,0.0003345020433095,0.8850808230119962,2647.05,0.003038995388457
2024-10-31 08:00:00,2024-10-31 08:00:00,0.0007752108402394,2.043363809702206,0.0003600485526432,0.9490452713221664,2637.22,-0.0037135679341154
2024-10-31 09:00:00,2024-10-31 09:00:00,0.0008263380232099,2.1764025660042927,0.0003796517887645,0.9999238859246506,2635.38,-0.0006977044008462
2024-10-31 10:00:00,2024-10-31 10:00:00,0.0007723228752596,2.0431959212374142,0.0003588192631522,0.949263680280758,2647.05,0.0044282039022836
2024-10-31 11:00:00,2024-10-31 11:00:00,0.0006879458791823,1.814724885493524,0.0003332254225733,0.8790116855436704,2638.78,-0.0031242326363309
2024-10-31 12:00:00,2024-10-31 12:00:00,0.0008718370198524,2.300000668153934,0.0004149917572844,1.094793289684009,2638.96,6.821334101347887e-05
2024-10-31 13:00:00,2024-10-31 13:00:00,0.0011235279189759,2.9234963311802558,0.0005559007453286,1.4464916821558893,2603.41,-0.0134712159335496
2024-10-31 14:00:00,2024-10-31 14:00:00,0.0017122789652787,4.374415012186265,0.000891206321129,2.276793904004772,2556.05,-0.0181915257297159
2024-10-31 15:00:00,2024-10-31 15:00:00,0.0012475742744397,3.195555312189433,0.0006215952720203,1.5921633799546409,2562.89,0.0026760039905322
2024-10-31 16:00:00,2024-10-31 16:00:00,0.0012856505408499,3.279097245059852,0.0006435869817018,1.6414913941230926,2553.16,-0.003796495362657
2024-10-31 17:00:00,2024-10-31 17:00:00,0.0013987968403,3.5535769695044506,0.0006959574745568,1.7680469258203515,2542.63,-0.0041243008663772
2024-10-31 18:00:00,2024-10-31 18:00:00,0.0013026656541631,3.286908502324916,0.0006021575179173,1.5193742608135958,2525.14,-0.0068787043337018
2024-10-31 19:00:00,2024-10-31 19:00:00,0.0010030248463118,2.5190322722380705,0.000451856813643,1.134809272355418,2514.31,-0.0042888711120967
2024-10-31 20:00:00,2024-10-31 20:00:00,0.0008006629297674,2.015553929027176,0.0003713014174773,0.9346979896610024,2521.25,0.0027602006116986
2024-10-31 21:00:00,2024-10-31 21:00:00,0.000776054857791,1.9568955795252143,0.0003408055542164,0.8593733752562088,2525.1,0.0015270203272186
2024-10-31 22:00:00,2024-10-31 22:00:00,0.000906151927126,2.282067506585331,0.0003671141463957,0.9245461380350908,2521.69,-0.0013504415666705
2024-10-31 23:00:00,2024-10-31 23:00:00,0.0006187913036968,1.556238994413734,0.0002604420806836,0.6550029377023404,2518.37,-0.0013165773746971
