start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2024-02-05 12:00:00,2024-02-05 12:00:00,0.0,0.0,0.02607686,1133.6292
2024-02-05 13:00:00,2024-02-05 13:00:00,0.0,0.0,5.66437818,247067.5855
2024-02-05 14:00:00,2024-02-05 14:00:00,5.98743045,257615.1345,0.0,0.0
2024-02-05 15:00:00,2024-02-05 15:00:00,16.42232106,700802.7742,0.0,0.0
2024-02-05 16:00:00,2024-02-05 16:00:00,0.891988,37747.5133,0.81530975,35028.4384
2024-02-05 17:00:00,2024-02-05 17:00:00,0.052,2205.4552,8.831,380007.7219
2024-02-05 18:00:00,2024-02-05 18:00:00,3.77705742,159667.1761,0.0,0.0
2024-02-05 19:00:00,2024-02-05 19:00:00,0.0,0.0,0.12837316,5524.7062
2024-02-05 20:00:00,2024-02-05 20:00:00,22.99555178,970951.7639,0.0,0.0
2024-02-05 21:00:00,2024-02-05 21:00:00,0.0,0.0,0.0,0.0
2024-02-05 22:00:00,2024-02-05 22:00:00,0.539,22690.4391,0.0,0.0
2024-02-05 23:00:00,2024-02-05 23:00:00,0.0,0.0,3.49739001,149942.6255
2024-02-06 00:00:00,2024-02-06 00:00:00,0.0,0.0,0.02274132,975.0
2024-02-06 01:00:00,2024-02-06 01:00:00,0.0,0.0,0.592,25427.2288
2024-02-06 02:00:00,2024-02-06 02:00:00,0.0,0.0,3.97914288,171526.9097
2024-02-06 03:00:00,2024-02-06 03:00:00,0.0,0.0,1.95340483,84274.3246
2024-02-06 04:00:00,2024-02-06 04:00:00,0.0,0.0,0.0,0.0
2024-02-06 05:00:00,2024-02-06 05:00:00,0.0,0.0,0.0,0.0
2024-02-06 06:00:00,2024-02-06 06:00:00,6.735,286172.1417,0.0,0.0
2024-02-06 07:00:00,2024-02-06 07:00:00,0.0,0.0,0.009,387.8477
2024-02-06 08:00:00,2024-02-06 08:00:00,0.0,0.0,1.40397084,60694.8218
2024-02-06 09:00:00,2024-02-06 09:00:00,0.0,0.0,0.05,2165.1055
2024-02-06 10:00:00,2024-02-06 10:00:00,5.14294052,218648.8803,0.002,86.0168
2024-02-06 11:00:00,2024-02-06 11:00:00,0.0,0.0,0.0,0.0
2024-02-06 12:00:00,2024-02-06 12:00:00,0.07334902,3111.6378,0.0,0.0
2024-02-06 13:00:00,2024-02-06 13:00:00,0.0,0.0,2.56724794,110882.9772
2024-02-06 14:00:00,2024-02-06 14:00:00,0.0,0.0,0.48052204,20781.8194
2024-02-06 15:00:00,2024-02-06 15:00:00,0.0,0.0,3.25746658,141201.5575
2024-02-06 16:00:00,2024-02-06 16:00:00,0.021,901.4523,7.64343037,332515.9568
2024-02-06 17:00:00,2024-02-06 17:00:00,0.25661138,11008.8003,0.0,0.0
2024-02-06 18:00:00,2024-02-06 18:00:00,0.28728835,12299.6254,0.0,0.0
2024-02-06 19:00:00,2024-02-06 19:00:00,0.0,0.0,0.04700755,2043.6576
2024-02-06 20:00:00,2024-02-06 20:00:00,0.18497139,7923.4552,0.554,24106.2503
2024-02-06 21:00:00,2024-02-06 21:00:00,0.0,0.0,0.0,0.0
2024-02-06 22:00:00,2024-02-06 22:00:00,0.0,0.0,0.0,0.0
2024-02-06 23:00:00,2024-02-06 23:00:00,0.0,0.0,0.0,0.0
2024-02-07 00:00:00,2024-02-07 00:00:00,0.0,0.0,0.0,0.0
2024-02-07 01:00:00,2024-02-07 01:00:00,0.0,0.0,0.0,0.0
2024-02-07 02:00:00,2024-02-07 02:00:00,0.92491815,39551.889,0.0,0.0
2024-02-07 03:00:00,2024-02-07 03:00:00,2.36680466,101003.6478,0.0,0.0
2024-02-07 04:00:00,2024-02-07 04:00:00,0.0,0.0,0.0,0.0
2024-02-07 05:00:00,2024-02-07 05:00:00,0.0,0.0,0.059,2550.545
2024-02-07 06:00:00,2024-02-07 06:00:00,0.0,0.0,0.0,0.0
2024-02-07 07:00:00,2024-02-07 07:00:00,0.0,0.0,0.0,0.0
2024-02-07 08:00:00,2024-02-07 08:00:00,0.0,0.0,0.0,0.0
2024-02-07 09:00:00,2024-02-07 09:00:00,0.0,0.0,1.6756734,72608.8787
2024-02-07 10:00:00,2024-02-07 10:00:00,2.79271073,119100.4685,0.0,0.0
2024-02-07 11:00:00,2024-02-07 11:00:00,0.0,0.0,0.0,0.0
2024-02-07 12:00:00,2024-02-07 12:00:00,0.0,0.0,0.478,20689.4192
2024-02-07 13:00:00,2024-02-07 13:00:00,0.0,0.0,1.434,62182.3295
2024-02-07 14:00:00,2024-02-07 14:00:00,0.99020889,42357.4012,2.92208269,127114.4161
2024-02-07 15:00:00,2024-02-07 15:00:00,0.40230437,17171.6187,0.206,8936.2388
2024-02-07 16:00:00,2024-02-07 16:00:00,0.0,0.0,0.34038913,14777.3401
2024-02-07 17:00:00,2024-02-07 17:00:00,0.631,27273.1729,13.35238291,583529.8887
2024-02-07 18:00:00,2024-02-07 18:00:00,0.0,0.0,1.82561187,79970.5036
2024-02-07 19:00:00,2024-02-07 19:00:00,0.24,10375.0992,0.377,16551.0568
2024-02-07 20:00:00,2024-02-07 20:00:00,0.0,0.0,30.22058804,1334068.1491
2024-02-07 21:00:00,2024-02-07 21:00:00,0.026,1140.7524,5.15058326,229484.7992
2024-02-07 22:00:00,2024-02-07 22:00:00,0.0,0.0,0.0,0.0
2024-02-07 23:00:00,2024-02-07 23:00:00,0.0,0.0,0.00157083,70.0
2024-02-08 00:00:00,2024-02-08 00:00:00,0.0,0.0,56.6394074,2538447.3906
2024-02-08 01:00:00,2024-02-08 01:00:00,0.0,0.0,0.004,179.578
2024-02-08 02:00:00,2024-02-08 02:00:00,0.0,0.0,3.86565524,173745.1086
2024-02-08 03:00:00,2024-02-08 03:00:00,0.0,0.0,0.0,0.0
2024-02-08 04:00:00,2024-02-08 04:00:00,0.11202276,4960.3491,0.0,0.0
2024-02-08 05:00:00,2024-02-08 05:00:00,0.0,0.0,0.0,0.0
2024-02-08 06:00:00,2024-02-08 06:00:00,0.04518097,1997.6655,0.0,0.0
2024-02-08 07:00:00,2024-02-08 07:00:00,0.88222633,38984.6098,0.0,0.0
2024-02-08 08:00:00,2024-02-08 08:00:00,0.0,0.0,0.51974901,23341.0545
2024-02-08 09:00:00,2024-02-08 09:00:00,0.0,0.0,0.06,2698.1098
2024-02-08 10:00:00,2024-02-08 10:00:00,0.0,0.0,1.60571928,72262.8156
2024-02-08 11:00:00,2024-02-08 11:00:00,0.0,0.0,0.20095465,9057.6207
2024-02-08 12:00:00,2024-02-08 12:00:00,0.444,19701.3998,0.0,0.0
2024-02-08 13:00:00,2024-02-08 13:00:00,0.0,0.0,0.82281017,37181.4418
2024-02-08 14:00:00,2024-02-08 14:00:00,1.02050371,45560.8502,8.83095512,400588.7096
2024-02-08 15:00:00,2024-02-08 15:00:00,0.002,89.4732,7.71734136,351948.3774
2024-02-08 16:00:00,2024-02-08 16:00:00,6.09724083,273154.6114,0.95354648,43572.319
2024-02-08 17:00:00,2024-02-08 17:00:00,0.0,0.0,1.69495652,76935.8622
2024-02-08 18:00:00,2024-02-08 18:00:00,0.0,0.0,1.63612819,74443.9046
2024-02-08 19:00:00,2024-02-08 19:00:00,0.0,0.0,1.07353844,48977.1654
2024-02-08 20:00:00,2024-02-08 20:00:00,0.013,586.0105,8.66830182,396328.1573
2024-02-08 21:00:00,2024-02-08 21:00:00,0.06180569,2784.3,0.0,0.0
2024-02-08 22:00:00,2024-02-08 22:00:00,0.30466715,13704.1961,0.0,0.0
2024-02-08 23:00:00,2024-02-08 23:00:00,0.0,0.0,0.0,0.0
2024-02-09 00:00:00,2024-02-09 00:00:00,0.0,0.0,0.0,0.0
2024-02-09 01:00:00,2024-02-09 01:00:00,0.0,0.0,6.163,281483.9089
2024-02-09 02:00:00,2024-02-09 02:00:00,0.0,0.0,20.00973362,921445.32
2024-02-09 03:00:00,2024-02-09 03:00:00,3.00676452,137783.5291,0.002,93.11
2024-02-09 04:00:00,2024-02-09 04:00:00,3.84266645,175530.6262,0.0,0.0
2024-02-09 05:00:00,2024-02-09 05:00:00,0.0,0.0,1.13911339,52864.2323
2024-02-09 06:00:00,2024-02-09 06:00:00,0.0,0.0,0.0,0.0
2024-02-09 07:00:00,2024-02-09 07:00:00,0.0,0.0,3.20515008,149232.8456
2024-02-09 08:00:00,2024-02-09 08:00:00,0.0,0.0,8.49264034,396985.988
2024-02-09 09:00:00,2024-02-09 09:00:00,0.079,3654.8876,2.57420952,120841.2393
2024-02-09 10:00:00,2024-02-09 10:00:00,0.0,0.0,1.34481973,63181.8652
2024-02-09 11:00:00,2024-02-09 11:00:00,0.0,0.0,25.97248839,1229465.7145
2024-02-09 12:00:00,2024-02-09 12:00:00,3.30783868,155541.3436,12.8686582,614546.0142
2024-02-09 13:00:00,2024-02-09 13:00:00,12.581,591342.2268,8.13144984,388247.6067
2024-02-09 14:00:00,2024-02-09 14:00:00,10.46850654,490338.5041,7.3008953,346878.8007
2024-02-09 15:00:00,2024-02-09 15:00:00,6.07051599,282737.8489,2.96313284,140478.6054
2024-02-09 16:00:00,2024-02-09 16:00:00,0.20502131,9617.6941,1.54937,73721.8253
2024-02-09 17:00:00,2024-02-09 17:00:00,0.0,0.0,5.65194599,270125.5758
2024-02-09 18:00:00,2024-02-09 18:00:00,6.97711333,330526.4176,8.61485171,414676.4166
2024-02-09 19:00:00,2024-02-09 19:00:00,3.8834305,182765.6124,0.5137726,24587.5766
2024-02-09 20:00:00,2024-02-09 20:00:00,0.0,0.0,1.28,61305.5073
2024-02-09 21:00:00,2024-02-09 21:00:00,4.05983357,191326.652,0.001,47.7567
2024-02-09 22:00:00,2024-02-09 22:00:00,7.82900366,367925.0625,0.0,0.0
2024-02-09 23:00:00,2024-02-09 23:00:00,0.0,0.0,0.0,0.0
2024-02-10 00:00:00,2024-02-10 00:00:00,0.17705163,8290.0,0.0,0.0
2024-02-10 01:00:00,2024-02-10 01:00:00,0.0,0.0,0.303,14407.4616
2024-02-10 02:00:00,2024-02-10 02:00:00,0.0,0.0,0.0,0.0
2024-02-10 03:00:00,2024-02-10 03:00:00,0.0,0.0,0.42709993,20356.0528
2024-02-10 04:00:00,2024-02-10 04:00:00,0.0,0.0,0.0,0.0
2024-02-10 05:00:00,2024-02-10 05:00:00,0.0,0.0,0.0,0.0
2024-02-10 06:00:00,2024-02-10 06:00:00,0.0,0.0,0.0,0.0
2024-02-10 07:00:00,2024-02-10 07:00:00,0.98421862,46223.6435,0.0,0.0
2024-02-10 08:00:00,2024-02-10 08:00:00,1.01772227,47714.0537,0.0,0.0
2024-02-10 09:00:00,2024-02-10 09:00:00,0.103,4822.7594,0.0,0.0
2024-02-10 10:00:00,2024-02-10 10:00:00,8.36932514,391049.7461,0.0,0.0
2024-02-10 11:00:00,2024-02-10 11:00:00,0.0,0.0,0.32744334,15511.5211
2024-02-10 12:00:00,2024-02-10 12:00:00,0.0,0.0,0.875,41521.1012
2024-02-10 13:00:00,2024-02-10 13:00:00,0.0,0.0,0.66240711,31508.3081
2024-02-10 14:00:00,2024-02-10 14:00:00,0.0,0.0,0.0,0.0
2024-02-10 15:00:00,2024-02-10 15:00:00,0.0,0.0,0.0,0.0
2024-02-10 16:00:00,2024-02-10 16:00:00,0.0,0.0,0.0,0.0
2024-02-10 17:00:00,2024-02-10 17:00:00,0.0,0.0,0.0,0.0
2024-02-10 18:00:00,2024-02-10 18:00:00,0.0,0.0,0.0,0.0
2024-02-10 19:00:00,2024-02-10 19:00:00,0.0,0.0,6.31718121,301752.2158
2024-02-10 20:00:00,2024-02-10 20:00:00,0.039,1859.0052,11.28971741,543500.6141
2024-02-10 21:00:00,2024-02-10 21:00:00,0.746,35485.8938,0.213,10279.3171
2024-02-10 22:00:00,2024-02-10 22:00:00,5.60536019,265882.3521,0.0,0.0
2024-02-10 23:00:00,2024-02-10 23:00:00,0.0,0.0,0.341,16411.3183
2024-02-11 00:00:00,2024-02-11 00:00:00,0.26558592,12594.2547,0.0,0.0
2024-02-11 01:00:00,2024-02-11 01:00:00,0.45980257,21759.2294,0.0,0.0
2024-02-11 02:00:00,2024-02-11 02:00:00,0.0,0.0,0.01,479.715
2024-02-11 03:00:00,2024-02-11 03:00:00,0.0,0.0,18.03183075,872483.0176
2024-02-11 04:00:00,2024-02-11 04:00:00,0.001,48.0595,0.44989659,21968.9857
2024-02-11 05:00:00,2024-02-11 05:00:00,2.92804588,140360.3222,0.0,0.0
2024-02-11 06:00:00,2024-02-11 06:00:00,0.0,0.0,0.0,0.0
2024-02-11 07:00:00,2024-02-11 07:00:00,1.04691754,50092.5515,0.0,0.0
2024-02-11 08:00:00,2024-02-11 08:00:00,0.0,0.0,0.0,0.0
2024-02-11 09:00:00,2024-02-11 09:00:00,0.0,0.0,0.0,0.0
2024-02-11 10:00:00,2024-02-11 10:00:00,2.90429465,138749.8838,0.0,0.0
2024-02-11 11:00:00,2024-02-11 11:00:00,0.0,0.0,1.05022741,50981.8118
2024-02-11 12:00:00,2024-02-11 12:00:00,0.018,867.2904,0.012,584.4486
2024-02-11 13:00:00,2024-02-11 13:00:00,8.57817759,410573.1971,0.0,0.0
2024-02-11 14:00:00,2024-02-11 14:00:00,2.04463005,97598.9707,0.53046794,25718.8284
2024-02-11 15:00:00,2024-02-11 15:00:00,0.015,717.3945,0.0,0.0
2024-02-11 16:00:00,2024-02-11 16:00:00,0.095,4535.3,0.0,0.0
2024-02-11 17:00:00,2024-02-11 17:00:00,0.0,0.0,2.14164042,103998.2513
2024-02-11 18:00:00,2024-02-11 18:00:00,1.93340043,92540.0896,0.054,2621.8488
2024-02-11 19:00:00,2024-02-11 19:00:00,0.0,0.0,0.139,6757.0092
2024-02-11 20:00:00,2024-02-11 20:00:00,17.84854812,853577.8473,0.0,0.0
2024-02-11 21:00:00,2024-02-11 21:00:00,0.017,811.7398,0.0,0.0
2024-02-11 22:00:00,2024-02-11 22:00:00,0.0,0.0,0.241,11663.321
2024-02-11 23:00:00,2024-02-11 23:00:00,0.0,0.0,0.577,28003.1295
2024-02-12 00:00:00,2024-02-12 00:00:00,3.82568231,184943.6077,43.69948156,2136934.6132
2024-02-12 01:00:00,2024-02-12 01:00:00,2.829,136234.4158,0.0,0.0
2024-02-12 02:00:00,2024-02-12 02:00:00,1.52853304,73306.2976,0.0,0.0
2024-02-12 03:00:00,2024-02-12 03:00:00,0.0,0.0,0.0,0.0
2024-02-12 04:00:00,2024-02-12 04:00:00,0.0,0.0,0.0,0.0
2024-02-12 05:00:00,2024-02-12 05:00:00,0.249,11912.3343,0.0,0.0
2024-02-12 06:00:00,2024-02-12 06:00:00,41.56705645,1976830.6192,1.669,80732.3739
2024-02-12 07:00:00,2024-02-12 07:00:00,0.0,0.0,1.45785837,70808.0681
2024-02-12 08:00:00,2024-02-12 08:00:00,0.033,1580.0964,0.0,0.0
2024-02-12 09:00:00,2024-02-12 09:00:00,3.65884572,174722.6078,0.0,0.0
2024-02-12 10:00:00,2024-02-12 10:00:00,5.87127314,278923.9,0.54479831,26308.2249
2024-02-12 11:00:00,2024-02-12 11:00:00,0.409,19444.1683,0.0,0.0
2024-02-12 12:00:00,2024-02-12 12:00:00,0.0,0.0,0.042,2027.8107
2024-02-12 13:00:00,2024-02-12 13:00:00,0.0,0.0,0.053,2559.5343
2024-02-12 14:00:00,2024-02-12 14:00:00,0.0,0.0,44.07108659,2148512.5832
2024-02-12 15:00:00,2024-02-12 15:00:00,3.38007962,164207.2167,55.01058014,2734478.7652
2024-02-12 16:00:00,2024-02-12 16:00:00,5.23007854,257877.9618,1.052,52629.2316
2024-02-12 17:00:00,2024-02-12 17:00:00,4.5291754,225082.3903,15.65547428,788358.1481
2024-02-12 18:00:00,2024-02-12 18:00:00,1.26630509,62725.5307,0.0,0.0
2024-02-12 19:00:00,2024-02-12 19:00:00,0.82697183,40805.6447,0.0,0.0
2024-02-12 20:00:00,2024-02-12 20:00:00,0.0,0.0,7.62254155,383921.2738
2024-02-12 21:00:00,2024-02-12 21:00:00,0.94212455,46809.5851,0.57338349,28964.1131
2024-02-12 22:00:00,2024-02-12 22:00:00,0.0,0.0,0.0,0.0
2024-02-12 23:00:00,2024-02-12 23:00:00,0.0,0.0,0.0,0.0
2024-02-13 00:00:00,2024-02-13 00:00:00,0.0,0.0,1.09955359,55426.2635
2024-02-13 01:00:00,2024-02-13 01:00:00,0.17,8472.4244,0.97457269,49280.4359
2024-02-13 02:00:00,2024-02-13 02:00:00,0.48579958,24128.0824,0.0,0.0
2024-02-13 03:00:00,2024-02-13 03:00:00,7.21742629,358008.7746,0.0,0.0
2024-02-13 04:00:00,2024-02-13 04:00:00,0.0,0.0,0.0,0.0
2024-02-13 05:00:00,2024-02-13 05:00:00,0.0,0.0,0.242,12178.2342
2024-02-13 06:00:00,2024-02-13 06:00:00,0.0,0.0,0.00719907,362.3489
2024-02-13 07:00:00,2024-02-13 07:00:00,0.0,0.0,0.012,604.5528
2024-02-13 08:00:00,2024-02-13 08:00:00,0.0,0.0,0.319,16089.5086
2024-02-13 09:00:00,2024-02-13 09:00:00,0.0,0.0,0.45221625,22839.5212
2024-02-13 10:00:00,2024-02-13 10:00:00,0.47235236,23464.127,0.0,0.0
2024-02-13 11:00:00,2024-02-13 11:00:00,2.95255153,146340.3201,2.32750388,116801.8484
2024-02-13 12:00:00,2024-02-13 12:00:00,0.0,0.0,0.0,0.0
2024-02-13 13:00:00,2024-02-13 13:00:00,5.23538649,257724.7077,3.43248088,171412.6759
2024-02-13 14:00:00,2024-02-13 14:00:00,19.23408433,938793.1481,6.11335829,300189.2039
2024-02-13 15:00:00,2024-02-13 15:00:00,4.48112732,216731.3745,1.171,57497.4387
2024-02-13 16:00:00,2024-02-13 16:00:00,2.64614939,127828.5682,0.0,0.0
2024-02-13 17:00:00,2024-02-13 17:00:00,0.5148257,24783.1182,8.27563101,405905.1875
2024-02-13 18:00:00,2024-02-13 18:00:00,0.0,0.0,12.98268151,641137.8235
2024-02-13 19:00:00,2024-02-13 19:00:00,0.65682489,32017.1606,0.118,5837.7392
2024-02-13 20:00:00,2024-02-13 20:00:00,0.0,0.0,13.44237833,666375.609
2024-02-13 21:00:00,2024-02-13 21:00:00,0.166,8176.9774,7.07737148,353129.1674
2024-02-13 22:00:00,2024-02-13 22:00:00,5.42374974,266840.4004,0.0,0.0
2024-02-13 23:00:00,2024-02-13 23:00:00,0.0,0.0,7.85615164,392676.896
2024-02-14 00:00:00,2024-02-14 00:00:00,1.12679855,55456.4333,0.0,0.0
2024-02-14 01:00:00,2024-02-14 01:00:00,1.523,74796.053,0.0,0.0
2024-02-14 02:00:00,2024-02-14 02:00:00,0.0,0.0,0.0,0.0
2024-02-14 03:00:00,2024-02-14 03:00:00,0.0,0.0,0.125,6234.3125
2024-02-14 04:00:00,2024-02-14 04:00:00,5.44009805,266717.4208,0.0,0.0
2024-02-14 05:00:00,2024-02-14 05:00:00,0.0,0.0,0.14128984,7046.0558
2024-02-14 06:00:00,2024-02-14 06:00:00,0.0,0.0,0.002,99.8516
2024-02-14 07:00:00,2024-02-14 07:00:00,0.0,0.0,7.7621918,389111.3207
2024-02-14 08:00:00,2024-02-14 08:00:00,0.0,0.0,30.53985219,1547607.4891
2024-02-14 09:00:00,2024-02-14 09:00:00,1.16076814,58896.7103,69.99443227,3592783.649
2024-02-14 10:00:00,2024-02-14 10:00:00,4.26342864,217894.7328,0.02,1036.054
2024-02-14 11:00:00,2024-02-14 11:00:00,1.40421806,71444.1995,1.62779739,84416.8599
2024-02-14 12:00:00,2024-02-14 12:00:00,1.91704745,98359.4888,1.29724928,67525.0006
2024-02-14 13:00:00,2024-02-14 13:00:00,0.0,0.0,0.237,12341.8978
2024-02-14 14:00:00,2024-02-14 14:00:00,1.28642353,66267.7682,10.25324317,536011.2636
2024-02-14 15:00:00,2024-02-14 15:00:00,37.74903381,1932219.6366,4.71189272,244893.6023
2024-02-14 16:00:00,2024-02-14 16:00:00,10.91854459,558657.6973,0.91500038,47515.0083
2024-02-14 17:00:00,2024-02-14 17:00:00,0.0,0.0,0.0,0.0
2024-02-14 18:00:00,2024-02-14 18:00:00,6.45421145,330587.2884,0.0,0.0
2024-02-14 19:00:00,2024-02-14 19:00:00,3.52496307,179871.0333,0.456,23672.4025
2024-02-14 20:00:00,2024-02-14 20:00:00,0.0,0.0,2.94373771,153363.9535
2024-02-14 21:00:00,2024-02-14 21:00:00,0.788,40430.3144,0.08122856,4230.0
2024-02-14 22:00:00,2024-02-14 22:00:00,0.0,0.0,0.09662134,5033.635
2024-02-14 23:00:00,2024-02-14 23:00:00,0.0,0.0,0.20639902,10763.2293
2024-02-15 00:00:00,2024-02-15 00:00:00,0.0,0.0,7.94896809,416718.1653
2024-02-15 01:00:00,2024-02-15 01:00:00,11.43728971,589935.3294,0.0,0.0
2024-02-15 02:00:00,2024-02-15 02:00:00,0.0,0.0,2.76244539,144662.2494
2024-02-15 03:00:00,2024-02-15 03:00:00,0.0,0.0,1.15120891,60589.9032
2024-02-15 04:00:00,2024-02-15 04:00:00,0.0,0.0,0.0,0.0
2024-02-15 05:00:00,2024-02-15 05:00:00,1.26781444,65552.1626,0.0,0.0
2024-02-15 06:00:00,2024-02-15 06:00:00,0.0,0.0,0.044,2304.8153
2024-02-15 07:00:00,2024-02-15 07:00:00,1.91906312,98838.0801,0.0,0.0
2024-02-15 08:00:00,2024-02-15 08:00:00,0.0,0.0,0.0781148,4081.2352
2024-02-15 09:00:00,2024-02-15 09:00:00,0.0,0.0,2.41856241,126902.6966
2024-02-15 10:00:00,2024-02-15 10:00:00,0.0,0.0,1.6330652,85879.463
2024-02-15 11:00:00,2024-02-15 11:00:00,0.084,4366.5633,6.86602515,362454.3747
2024-02-15 12:00:00,2024-02-15 12:00:00,1.73771419,90202.8623,0.36597531,19300.7988
2024-02-15 13:00:00,2024-02-15 13:00:00,0.92592175,48060.2828,0.0,0.0
2024-02-15 14:00:00,2024-02-15 14:00:00,0.19344948,10032.0,15.79355515,832746.4198
2024-02-15 15:00:00,2024-02-15 15:00:00,28.89156481,1499713.066,0.014,732.1874
2024-02-15 16:00:00,2024-02-15 16:00:00,0.01885566,971.5712,1.39598815,73252.659
2024-02-15 17:00:00,2024-02-15 17:00:00,2.84600029,147226.8489,0.0,0.0
2024-02-15 18:00:00,2024-02-15 18:00:00,0.022,1137.8862,0.0,0.0
2024-02-15 19:00:00,2024-02-15 19:00:00,0.04676546,2410.3011,0.047,2459.9189
2024-02-15 20:00:00,2024-02-15 20:00:00,3.36613834,173495.4238,0.0,0.0
2024-02-15 21:00:00,2024-02-15 21:00:00,2.14192087,109600.6107,0.0,0.0
2024-02-15 22:00:00,2024-02-15 22:00:00,0.0,0.0,1.56045295,81188.9883
2024-02-15 23:00:00,2024-02-15 23:00:00,0.0,0.0,1.2950837,67549.953
2024-02-16 00:00:00,2024-02-16 00:00:00,0.0,0.0,0.1422982,7438.4742
2024-02-16 01:00:00,2024-02-16 01:00:00,0.0,0.0,0.77650143,40673.8583
2024-02-16 02:00:00,2024-02-16 02:00:00,0.092,4748.764,0.19590635,10276.7104
2024-02-16 03:00:00,2024-02-16 03:00:00,0.0,0.0,1.11983935,58904.8941
2024-02-16 04:00:00,2024-02-16 04:00:00,0.0,0.0,1.5227526,80134.0917
2024-02-16 05:00:00,2024-02-16 05:00:00,1.84243563,95456.3962,0.0,0.0
2024-02-16 06:00:00,2024-02-16 06:00:00,1.02925961,53218.6429,0.0,0.0
2024-02-16 07:00:00,2024-02-16 07:00:00,0.23687103,12217.852,0.0,0.0
2024-02-16 08:00:00,2024-02-16 08:00:00,0.0,0.0,0.03421021,1789.0028
2024-02-16 09:00:00,2024-02-16 09:00:00,1.61619071,83106.0865,6.907,360442.3404
2024-02-16 10:00:00,2024-02-16 10:00:00,0.0,0.0,3.51842533,184510.0802
2024-02-16 11:00:00,2024-02-16 11:00:00,0.0,0.0,2.64589245,139413.6587
2024-02-16 12:00:00,2024-02-16 12:00:00,0.78882606,40932.8055,0.001,52.501
2024-02-16 13:00:00,2024-02-16 13:00:00,0.22,11423.7052,2.24489515,118457.2056
2024-02-16 14:00:00,2024-02-16 14:00:00,8.39454965,434613.9696,2.22138378,117045.4829
2024-02-16 15:00:00,2024-02-16 15:00:00,2.14323797,110204.6012,1.349,70393.1385
2024-02-16 16:00:00,2024-02-16 16:00:00,0.005,258.772,7.88536909,412505.7565
2024-02-16 17:00:00,2024-02-16 17:00:00,0.787,40639.5349,0.0,0.0
2024-02-16 18:00:00,2024-02-16 18:00:00,0.0,0.0,0.0,0.0
2024-02-16 19:00:00,2024-02-16 19:00:00,3.15631223,162514.3949,0.0,0.0
2024-02-16 20:00:00,2024-02-16 20:00:00,0.0,0.0,0.0,0.0
2024-02-16 21:00:00,2024-02-16 21:00:00,0.0,0.0,0.012,627.3602
2024-02-16 22:00:00,2024-02-16 22:00:00,0.0,0.0,0.0,0.0
2024-02-16 23:00:00,2024-02-16 23:00:00,0.0,0.0,1.8087914,94791.9484
2024-02-17 00:00:00,2024-02-17 00:00:00,0.0,0.0,0.0,0.0
2024-02-17 01:00:00,2024-02-17 01:00:00,13.21,682318.8338,0.0,0.0
2024-02-17 02:00:00,2024-02-17 02:00:00,0.0,0.0,0.0,0.0
2024-02-17 03:00:00,2024-02-17 03:00:00,0.0,0.0,0.0,0.0
2024-02-17 04:00:00,2024-02-17 04:00:00,0.0,0.0,0.0,0.0
2024-02-17 05:00:00,2024-02-17 05:00:00,0.535,27599.6574,0.0,0.0
2024-02-17 06:00:00,2024-02-17 06:00:00,0.0,0.0,0.0,0.0
2024-02-17 07:00:00,2024-02-17 07:00:00,0.0,0.0,0.0,0.0
2024-02-17 08:00:00,2024-02-17 08:00:00,0.42375449,21818.74,0.0,0.0
2024-02-17 09:00:00,2024-02-17 09:00:00,0.62910122,32364.4551,0.0,0.0
2024-02-17 10:00:00,2024-02-17 10:00:00,1.19055614,61142.7317,0.0,0.0
2024-02-17 11:00:00,2024-02-17 11:00:00,0.0,0.0,0.002,104.131
2024-02-17 12:00:00,2024-02-17 12:00:00,0.0,0.0,0.0,0.0
2024-02-17 13:00:00,2024-02-17 13:00:00,14.60459182,745141.4409,0.0,0.0
2024-02-17 14:00:00,2024-02-17 14:00:00,34.02413105,1718240.3434,0.187,9569.6502
2024-02-17 15:00:00,2024-02-17 15:00:00,0.0,0.0,13.53060265,693999.9979
2024-02-17 16:00:00,2024-02-17 16:00:00,2.55266127,129312.0716,0.042,2155.0494
2024-02-17 17:00:00,2024-02-17 17:00:00,0.0,0.0,2.24863264,115623.2911
2024-02-17 18:00:00,2024-02-17 18:00:00,0.0,0.0,0.01078554,556.0
2024-02-17 19:00:00,2024-02-17 19:00:00,0.0,0.0,9.24544087,477758.323
2024-02-17 20:00:00,2024-02-17 20:00:00,0.0,0.0,1.89035548,97916.807
2024-02-17 21:00:00,2024-02-17 21:00:00,0.083,4276.1102,30.81954775,1606108.2012
2024-02-17 22:00:00,2024-02-17 22:00:00,0.08111952,4172.6596,0.0,0.0
2024-02-17 23:00:00,2024-02-17 23:00:00,0.0,0.0,0.0,0.0
2024-02-18 00:00:00,2024-02-18 00:00:00,0.005,256.7592,0.0,0.0
2024-02-18 01:00:00,2024-02-18 01:00:00,0.59901948,30730.3094,0.0,0.0
2024-02-18 02:00:00,2024-02-18 02:00:00,4.14420712,211846.2889,0.0,0.0
2024-02-18 03:00:00,2024-02-18 03:00:00,0.0,0.0,0.011,569.129
2024-02-18 04:00:00,2024-02-18 04:00:00,0.0,0.0,0.08329312,4317.676
2024-02-18 05:00:00,2024-02-18 05:00:00,0.0,0.0,0.18247923,9480.6014
2024-02-18 06:00:00,2024-02-18 06:00:00,0.00545204,279.0,0.003,155.9367
